episode,step,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,score,reward
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,5,0.3,-4.99998862334,4.9999181301,99.8018856879,6.28024022736,6.28213514135,6.28291258021,0.000243266264488,-0.00124525743172,-1.32401794504,-0.0227608914254,-0.0173512343111,-0.00253333628749,300.452062797,301.00042031,300.176187257,300.266126708,-11.9607503173,-2.57809926688
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,6,0.36000000000000004,-4.99996206855,4.99981278048,99.7143785064,6.27896672988,6.28092354726,6.28274541152,0.000694380389612,-0.00232764951026,-1.59321853053,-0.018318136919,-0.0265869318103,-0.00329661326196,300.538981077,300.575352061,299.709068883,300.284125505,-14.5513734676,-2.5906231503
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,7,0.4200000000000001,-4.99989604822,4.99963109837,99.6106434451,6.27800381063,6.27921850084,6.28253088953,0.00158248779537,-0.00377485252936,-1.86501413714,-0.0118580789357,-0.0323547066441,-0.00413877873191,300.414799816,300.360311068,299.67223258,300.401403925,-17.1565447815,-2.60517131395
1000,8,0.48000000000000015,-4.99976022666,4.99935450307,99.4905255924,6.27744167415,6.2770936481,6.28225573019,0.00303696424168,-0.00547195711201,-2.13938018481,-0.00480554941897,-0.0423663793314,-0.00549574358471,300.616542202,300.731839533,299.580123371,300.551489111,-19.7781018487,-2.62155706722
1000,8,0.48000000000000015,-4.99976022666,4.99935450307,99.4905255924,6.27744167415,6.2770936481,6.28225573019,0.00303696424168,-0.00547195711201,-2.13938018481,-0.00480554941897,-0.0423663793314,-0.00549574358471,300.616542202,300.731839533,299.580123371,300.551489111,-19.7781018487,-2.62155706722
1000,8,0.48000000000000015,-4.99976022666,4.99935450307,99.4905255924,6.27744167415,6.2770936481,6.28225573019,0.00303696424168,-0.00547195711201,-2.13938018481,-0.00480554941897,-0.0423663793314,-0.00549574358471,300.616542202,300.731839533,299.580123371,300.551489111,-19.7781018487,-2.62155706722
1000,8,0.48000000000000015,-4.99976022666,4.99935450307,99.4905255924,6.27744167415,6.2770936481,6.28225573019,0.00303696424168,-0.00547195711201,-2.13938018481,-0.00480554941897,-0.0423663793314,-0.00549574358471,300.616542202,300.731839533,299.580123371,300.551489111,-19.7781018487,-2.62155706722
1000,8,0.48000000000000015,-4.99976022666,4.99935450307,99.4905255924,6.27744167415,6.2770936481,6.28225573019,0.00303696424168,-0.00547195711201,-2.13938018481,-0.00480554941897,-0.0423663793314,-0.00549574358471,300.616542202,300.731839533,299.580123371,300.551489111,-19.7781018487,-2.62155706722
