episode,step,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,score,reward,critic_loss,actor_loss
0,4,0.23999999999999996,-4.99995516355,5.00001779703,99.8730372238,0.00124178488245,6.28178575588,6.2829606368,0.000705550288007,0.000371220348352,-1.06033499309,0.0127816881303,-0.00563280403586,-0.00280098448791,299.668956968,299.982080125,299.526321123,300.18517539,-6.20394023782,-1.71447141393,38.1229,0.331303
0,4,0.23999999999999996,-4.99995516355,5.00001779703,99.8730372238,0.00124178488245,6.28178575588,6.2829606368,0.000705550288007,0.000371220348352,-1.06033499309,0.0127816881303,-0.00563280403586,-0.00280098448791,299.668956968,299.982080125,299.526321123,300.18517539,-6.20394023782,-1.71447141393,38.1229,0.331303
0,4,0.23999999999999996,-4.99995516355,5.00001779703,99.8730372238,0.00124178488245,6.28178575588,6.2829606368,0.000705550288007,0.000371220348352,-1.06033499309,0.0127816881303,-0.00563280403586,-0.00280098448791,299.668956968,299.982080125,299.526321123,300.18517539,-6.20394023782,-1.71447141393,38.1229,0.331303
0,4,0.23999999999999996,-4.99995516355,5.00001779703,99.8730372238,0.00124178488245,6.28178575588,6.2829606368,0.000705550288007,0.000371220348352,-1.06033499309,0.0127816881303,-0.00563280403586,-0.00280098448791,299.668956968,299.982080125,299.526321123,300.18517539,-6.20394023782,-1.71447141393,38.1229,0.331303
0,4,0.23999999999999996,-4.99995516355,5.00001779703,99.8730372238,0.00124178488245,6.28178575588,6.2829606368,0.000705550288007,0.000371220348352,-1.06033499309,0.0127816881303,-0.00563280403586,-0.00280098448791,299.668956968,299.982080125,299.526321123,300.18517539,-6.20394023782,-1.71447141393,38.1229,0.331303
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,5,0.3,-4.99989877211,5.00005342221,99.8013783635,0.00211323868526,6.28146175406,6.28276289672,0.00118946610961,0.000854857613576,-1.3285613676,0.0177990962401,-0.00493852223199,-0.00430384873035,299.640101062,299.937576194,299.377062195,300.284294167,-7.9450807259,-1.74114048808,10.0966,0.237754
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,6,0.36000000000000004,-4.99981037399,5.00012685875,99.7135751076,0.00327242009157,6.28111939421,6.28246098958,0.00177157901265,0.00164483370999,-1.59854621866,0.0221990443934,-0.00728682261675,-0.0065288979078,299.692232663,300.316133256,299.281583199,300.440786312,-9.71883518948,-1.77375446358,15.1211,0.413843
0,7,0.4200000000000001,-4.99968365699,5.0002590178,99.6095036008,0.00472117341967,6.28056889456,6.28203486549,0.00247442499909,0.00282422050118,-1.87090329595,0.0277792869458,-0.0132470440191,-0.00827375934071,299.978600951,300.338204231,299.276681451,300.315564071,-11.5307912617,-1.81195607226,18.5573,0.38515
0,7,0.4200000000000001,-4.99968365699,5.0002590178,99.6095036008,0.00472117341967,6.28056889456,6.28203486549,0.00247442499909,0.00282422050118,-1.87090329595,0.0277792869458,-0.0132470440191,-0.00827375934071,299.978600951,300.338204231,299.276681451,300.315564071,-11.5307912617,-1.81195607226,18.5573,0.38515
0,7,0.4200000000000001,-4.99968365699,5.0002590178,99.6095036008,0.00472117341967,6.28056889456,6.28203486549,0.00247442499909,0.00282422050118,-1.87090329595,0.0277792869458,-0.0132470440191,-0.00827375934071,299.978600951,300.338204231,299.276681451,300.315564071,-11.5307912617,-1.81195607226,18.5573,0.38515
0,7,0.4200000000000001,-4.99968365699,5.0002590178,99.6095036008,0.00472117341967,6.28056889456,6.28203486549,0.00247442499909,0.00282422050118,-1.87090329595,0.0277792869458,-0.0132470440191,-0.00827375934071,299.978600951,300.338204231,299.276681451,300.315564071,-11.5307912617,-1.81195607226,18.5573,0.38515
0,7,0.4200000000000001,-4.99968365699,5.0002590178,99.6095036008,0.00472117341967,6.28056889456,6.28203486549,0.00247442499909,0.00282422050118,-1.87090329595,0.0277792869458,-0.0132470440191,-0.00827375934071,299.978600951,300.338204231,299.276681451,300.315564071,-11.5307912617,-1.81195607226,18.5573,0.38515
0,7,0.4200000000000001,-4.99968365699,5.0002590178,99.6095036008,0.00472117341967,6.28056889456,6.28203486549,0.00247442499909,0.00282422050118,-1.87090329595,0.0277792869458,-0.0132470440191,-0.00827375934071,299.978600951,300.338204231,299.276681451,300.315564071,-11.5307912617,-1.81195607226,18.5573,0.38515
0,7,0.4200000000000001,-4.99968365699,5.0002590178,99.6095036008,0.00472117341967,6.28056889456,6.28203486549,0.00247442499909,0.00282422050118,-1.87090329595,0.0277792869458,-0.0132470440191,-0.00827375934071,299.978600951,300.338204231,299.276681451,300.315564071,-11.5307912617,-1.81195607226,18.5573,0.38515
